id	module	supermodule	dim_1	dim_2	dim_3
ENSG00000224114	7	1	1.10100921938427	-1.93289671370502	0.660696344372941
ENSG00000224520	8	1	-2.02684798886768	-0.00524983832354664	0.403770999905777
ENSG00000224559	10	1	0.598610966897091	0.00990237763409496	2.07204421043129
ENSG00000224631	9	1	0.196921199059567	-1.2995105786037	0.399917440411759
ENSG00000224698	4	1	0.653446047997555	0.37037457993512	-0.825684471133041
ENSG00000224791	8	1	-1.97694459607593	-0.152982096166564	0.186504917142106
ENSG00000224831	8	1	-1.14253059079639	-0.133134703130676	0.79662712096901
ENSG00000224928	6	1	-0.844728142523685	0.465935130624818	-0.092671318056869
ENSG00000225071	9	1	-1.21458450009815	-0.935290913076354	-0.478879137041854
ENSG00000225093	7	1	0.724872916436276	-1.87983427474017	1.02149911403389
ENSG00000225131	9	1	-1.09165349652759	-1.21663032004352	-0.820463581087875
ENSG00000225159	7	1	1.02942928621777	-1.54083261916156	0.0697701740238195
ENSG00000225178	7	1	1.37539228746899	-1.91883383223529	0.199079351422501
ENSG00000225470	9	1	-0.397160679602543	-1.21186337897296	-0.172731323244857
ENSG00000225475	1	1	-0.2219640319585	1.71705611517911	0.108422594067765
ENSG00000225921	4	1	1.09070119211682	0.0527659850407112	-1.05082909584312
ENSG00000225972	5	1	1.6855660373927	-1.19332228133197	-1.3142537307766
ENSG00000226067	4	1	-0.248272091650883	0.209397454767274	-1.79791395187645
ENSG00000226084	7	1	0.920068591332516	-1.63690195509906	-0.0170990657833094
ENSG00000226259	5	1	0.769126980996212	-0.354870418996764	-0.271416349413681
ENSG00000226415	8	1	-1.42125859906665	-0.374220232458068	0.394886331555558
ENSG00000226428	7	1	1.04676374742993	-1.75024424025531	1.10965784072609
ENSG00000226564	6	1	-1.48038259198658	1.9003242450047	0.412797288891984
ENSG00000226608	7	1	0.847111790871701	-2.18247805068011	0.77012188911171
ENSG00000226666	4	1	0.644014924264035	-0.191001038045837	-1.70952312469749
ENSG00000227001	3	1	0.329293578362545	0.914921660928773	1.0669662523243
ENSG00000227051	3	1	1.05008968660839	0.296712298898743	1.67501695632668
ENSG00000227063	7	1	1.20223101923474	-2.23708973357196	0.3680303859684
ENSG00000227081	7	1	1.24173912355908	-2.38406477400775	0.541265325543595
ENSG00000227242	10	1	0.896603911614498	-0.0177849335383904	1.8497130441639
ENSG00000227376	6	1	-1.47221341779224	1.87097986510281	0.412201004025651
ENSG00000227404	8	1	-1.94267192533008	-0.107200483770324	0.396854476926041
ENSG00000227525	7	1	0.760714143014035	-1.66893682906146	0.479709701535416
ENSG00000227615	7	1	1.29540952990063	-2.25676641890521	0.159799175259781
ENSG00000227939	8	1	-0.932004124426761	0.796189327745484	0.479633407590104
ENSG00000228118	10	1	-0.207021862769047	-1.14706049391742	1.236062126157
ENSG00000228224	5	1	0.247838347649655	-0.65050468871112	-0.689296407702255
ENSG00000228253	5	1	1.50287708590039	-1.02446780631061	-1.19876091003685
ENSG00000228264	11	1	-0.842282444739261	-0.510861973257018	-1.52396337509422
ENSG00000228399	11	1	-1.55101791074268	-0.11745820471759	-0.869050188067245
ENSG00000228474	10	1	-0.23298755338184	-0.864015917272521	1.45438452243538
ENSG00000228501	7	1	1.04067406008252	-1.82393417784686	1.06546969890328
ENSG00000228502	7	1	0.462247698998532	-2.12784920165057	0.990799026486588
ENSG00000228589	11	1	-1.43180576016895	-0.137402872533752	-1.42017786026268
ENSG00000228594	1	1	0.656325429177365	1.66195704510693	0.16536434173317
ENSG00000228666	4	1	1.02589759180554	0.336375136880921	-1.12642447471886
ENSG00000228887	9	1	-0.0544492309331091	-1.2749801678371	0.796900825497819
ENSG00000228981	6	1	-1.07250514676563	1.62871458104138	0.264362173077775
ENSG00000229083	6	1	-1.11194482495777	0.747260828523682	-0.491265459063339
ENSG00000229117	7	1	1.33861073801526	-2.21756277510638	0.252291040417862
ENSG00000229124	4	1	0.490381091332516	0.942088742761658	-1.200696392062
ENSG00000229132	11	1	-0.415359646582523	-0.225022892446471	-1.28026620865135
ENSG00000229344	5	1	1.73059615442761	-1.16854343840594	-1.30766288757591
ENSG00000229391	10	1	0.904983132577023	-0.302245716543151	1.98739494561882
ENSG00000229503	7	1	0.66771373102673	-1.67474422881122	0.389540748593522
ENSG00000230202	11	1	-1.07140269925586	0.068477530984925	-0.877613945009994
ENSG00000230291	5	1	0.877020924782833	-0.956734280080749	-0.0130562019374842
ENSG00000230593	9	1	0.196822493767819	-0.832675795049621	0.71105845451088
ENSG00000230629	7	1	0.719181864953121	-1.86615477034564	0.300967054364396
ENSG00000230673	1	1	0.812455266213497	1.86394460967069	0.720223741528702
ENSG00000230897	7	1	1.02905759165295	-2.0362778706264	0.486384706494523
ENSG00000230989	9	1	-0.0564962928532751	-1.80960808226581	-0.567592544558334
ENSG00000231500	7	1	1.16471967051037	-2.43104086348529	0.593243436810685
ENSG00000231925	3	1	0.135073989129147	0.705702443628358	1.30271347045631
ENSG00000231991	10	1	-0.434486061835209	-0.18828545042987	1.91923852443428
ENSG00000232119	9	1	-0.417142540717045	-1.10340223738666	-0.361020965578842
ENSG00000232124	4	1	0.168310015893063	0.277883906869935	-1.98278991699486
ENSG00000232346	11	1	-0.477512032294193	0.580422540216492	-0.926942510607528
ENSG00000232388	5	1	0.389281600213131	-1.44181023070331	-0.793802900317001
ENSG00000232472	4	1	0.56049093554028	-0.0912548107814324	-1.8476633262661
ENSG00000232573	7	1	0.651917784905514	-2.2273818058681	0.972186999318314
ENSG00000232654	9	1	0.190658419823727	-1.50257931181903	-0.255200309756088
ENSG00000232677	2	1	-1.25707593610279	-0.531082968206359	-2.69313280105858
ENSG00000232956	11	1	-0.0449091499089391	0.0771011309910286	-1.00537387848167
ENSG00000233016	1	1	0.355108588433346	1.43428089192395	0.542662219998551
ENSG00000233369	10	1	0.599110930657467	-0.0673073334407341	1.99442030667992
ENSG00000233476	7	1	0.390508979058346	-2.11008129546161	0.885869221684647
ENSG00000233870	8	1	-0.436190754675785	-0.266356567830993	0.712497072217179
ENSG00000233927	7	1	1.26521882364758	-2.29334650465961	0.583765821454239
ENSG00000234080	11	1	-0.74493709256641	0.509289641885804	-0.754059000017929
ENSG00000234118	5	1	1.0549450809718	-0.609981874914123	0.112182216641617
ENSG00000234127	8	1	0.133339255547604	0.0247472720432747	0.263212280270768
ENSG00000234171	4	1	0.718297570443234	0.305397410898255	-1.61202852249412
ENSG00000234287	7	1	1.21027168581494	-2.40027580687518	0.559034662244034
ENSG00000234354	9	1	-1.38791528394214	-0.746976236791564	-0.33372013092308
ENSG00000234369	6	1	-1.17990031888477	0.763395805864381	-0.287370843889999
ENSG00000234439	8	1	-1.93348613431446	0.126861234216737	0.165213661191178
ENSG00000234737	8	1	-2.03001847913257	0.0939279990482795	0.109320240018082
ENSG00000234741	7	1	1.25402697870739	-2.21870527693744	0.517439441678238
ENSG00000234742	3	1	0.060367434716305	1.0805297093678	0.630119876858903
ENSG00000234782	1	1	0.813363640999874	1.66156210473065	0.720290975568009
ENSG00000234797	7	1	0.641401618218502	-1.79555235335345	0.808891372677994
ENSG00000234964	4	1	-0.0927235191105993	0.422223229913758	-2.29749290466576
ENSG00000235043	8	1	-0.798898846411625	-0.319366554708434	0.26009877204628
ENSG00000235084	9	1	-0.339460522437015	-0.69304881522174	0.425476388928605
ENSG00000235109	11	1	-0.832513958716312	0.125189681558656	-0.170551700594711
ENSG00000235238	11	1	0.0620320732355921	-0.296401123495055	-1.37625305176048
ENSG00000235275	8	1	-2.01439824750415	0.169436116724061	-0.00553409576682995
ENSG00000235297	6	1	-0.556083828711429	0.925955434351014	0.0885716247531896
ENSG00000235363	4	1	0.979728787636837	0.0195666747379768	-1.1440717411068
ENSG00000235411	5	1	0.381459563469967	-0.596890787572814	-1.2053646278408
ENSG00000235459	5	1	0.749188512063107	-0.527666668386413	-0.548339052202987
ENSG00000235508	6	1	-0.449590355658451	1.31285597851758	0.402155237195206
ENSG00000235552	7	1	1.25145181963452	-2.18336401412006	0.410093145367814
ENSG00000235587	8	1	-1.07856240918628	0.382399697809266	0.461844758984757
ENSG00000236058	5	1	1.04703006098278	-0.624982456655456	-0.116945428850936
ENSG00000236060	6	1	-1.23578038861744	1.62306644490247	0.152474718091202
ENSG00000236404	4	1	-0.23082986524097	0.782684107332276	-1.70945922851829
ENSG00000236552	7	1	0.858412354683956	-2.18641672560687	0.947879152295304
ENSG00000236603	9	1	-0.820923001074711	-0.518888334722472	0.13672550201149
ENSG00000236675	10	1	0.115717738366207	-0.20591650435443	1.05621548175545
ENSG00000236813	9	1	0.229234069085202	-1.61019716689105	0.994921283719254
ENSG00000237190	3	1	-0.329329163336674	0.586629767923402	1.11427565097542
ENSG00000237289	11	1	-0.348302990698734	0.233857770471619	-1.17063037872581
ENSG00000237330	3	1	0.662965386605343	0.338313479929017	1.55658193111153
ENSG00000237441	3	1	0.590810626244625	1.53681423237805	1.28028436183662
ENSG00000237506	5	1	1.01002034494885	-0.445704798192931	-0.0301520061519618
ENSG00000237594	6	1	-0.323821217322269	1.89712234309201	0.493491010663224
ENSG00000237632	10	1	-0.173482090735355	-1.23648558089252	1.39461358070107
ENSG00000237729	7	1	1.25543865511425	-2.40122852751727	0.582984762189103
ENSG00000237973	5	1	1.6511410171748	-1.18524465987201	-1.25750534057884
ENSG00000237991	5	1	0.104331820702633	0.198197742013978	-0.975386066439437
ENSG00000238000	9	1	-1.03377214124195	-1.28034697005267	-0.634847087862777
ENSG00000238072	9	1	-0.492548138403812	-1.08101067969318	-0.600779695513534
ENSG00000238247	10	1	1.21110138247021	-0.49899683424945	1.95921392917366
ENSG00000239672	11	1	-0.572809368872562	0.247063060312318	-1.74477521896629
ENSG00000239797	7	1	0.883277028298458	-2.1705232662868	0.453095989224625
ENSG00000239900	4	1	0.924175112938961	0.0264083342838752	-1.04604618072777
ENSG00000240087	7	1	1.07095941851147	-1.43949137160297	0.197323160168839
ENSG00000240342	6	1	-1.15457454373828	1.70515884926801	0.307230310437394
ENSG00000240344	11	1	-0.446867615485111	0.233021398096131	-1.61181680679588
ENSG00000240376	7	1	1.1070359642268	-1.953546146841	-0.133377237322616
ENSG00000240509	9	1	0.365686267113766	-1.73274002501483	0.323681430813981
ENSG00000240682	1	1	0.395072787499508	0.330555339365052	0.527872400281144
ENSG00000240898	7	1	0.745392649865231	-2.09335289427753	0.0450182723972326
ENSG00000240950	7	1	0.795102446770748	-2.01146040389056	0.789854125973893
ENSG00000241061	4	1	-0.43969503095142	0.696057220010804	-1.23532859802513
ENSG00000241343	7	1	1.38244208643444	-2.15784893462176	0.286099033353043
ENSG00000241472	2	1	-1.50088182141773	0.134703536539124	-2.06504861831932
ENSG00000241612	7	1	0.942510455346188	-1.9290944142055	0.418258981702042
ENSG00000241685	8	1	-1.56363788297168	-0.0418163342189324	0.0498789119693761
ENSG00000241741	9	1	0.470832198357662	-1.13976059386249	0.703039722439957
ENSG00000241837	5	1	0.591997235512814	-0.805685381383849	-1.1656016540554
ENSG00000242071	7	1	0.575843184685787	-1.73307476469989	0.894143657681656
ENSG00000242125	5	1	0.206626742577633	-0.683549026937438	-0.746631069186019
ENSG00000242262	7	1	1.07869228670605	-1.80526981780048	1.13919516086311
ENSG00000242372	5	1	0.418941825127682	-0.679097036809875	-1.29840652466087
ENSG00000242485	5	1	0.26407751390942	-0.647228817434264	-0.578262014391708
ENSG00000242612	11	1	-0.429088265204349	0.229309697656678	-0.379920406344223
ENSG00000243449	6	1	0.112920611596188	0.551601071863221	-0.0868395996120448
ENSG00000243517	1	1	0.698677628731808	1.6228014426518	0.755857543942643
ENSG00000243678	4	1	0.487640708184323	0.520861764459657	-1.00443617821007
ENSG00000243716	3	1	0.428111403679928	1.1887067752171	1.74532826423378
ENSG00000243964	7	1	1.09732279131421	-2.03537617156024	0.619495944974137
ENSG00000244038	8	1	-1.02856984784595	-0.89169702956195	0.449769096371842
ENSG00000244196	9	1	0.157752364373287	-1.24686847159381	0.52909667968483
ENSG00000244398	7	1	1.15812739679821	-1.52160606810565	0.284113245007706
ENSG00000244716	5	1	0.723264067864498	-1.35305939146991	-0.216125173571395
ENSG00000244879	4	1	0.957339137291989	0.916993876009034	-0.875498456957626
ENSG00000245532	10	1	0.43034538576611	-0.260910849065734	1.4758721160862
ENSG00000245694	1	1	1.45953521082409	0.0268203215885627	0.0775497722599035
ENSG00000245910	11	1	-0.595990330481449	-0.704864124746276	-0.891399545672226
ENSG00000246705	4	1	0.0968650276423304	0.459928651361512	-2.0251101684597
ENSG00000247077	11	1	-1.00647702863208	0.181129832773255	-1.25078861236839
ENSG00000247596	8	1	-0.628645569586674	0.37605347207074	0.831489877698136
ENSG00000247627	5	1	1.53811129877575	-1.00516233870502	-1.16896430969505
ENSG00000248527	5	1	1.58109125444897	-1.04389796683307	-1.26135532379417
ENSG00000248663	5	1	-0.00330796887866569	-0.689621309728576	-1.23801700592308
ENSG00000248967	5	1	-0.124636322760502	-0.442492346258117	-0.901995105746078
ENSG00000249014	11	1	-1.39315143277637	-0.434894661397887	-1.58819238662987
ENSG00000249242	4	1	0.419371455407223	-0.127671818227721	-1.59154693603783
ENSG00000249353	5	1	0.918669551110348	-0.83959160277362	0.315174894330216
ENSG00000249395	4	1	0.512213080620846	0.667927642374085	-1.73269454956322
ENSG00000249780	4	1	0.533758967614254	0.550047059564637	-2.07266180038719
ENSG00000249855	7	1	0.341286509728512	-2.05749378630633	0.760094003674698
ENSG00000249915	9	1	-1.02084413220874	-1.10185394713397	0.148921566006852
ENSG00000250182	7	1	0.451627581811032	-2.19155989119525	0.925647096631241
ENSG00000250317	9	1	0.0265496666193812	-0.924967150182677	0.49337251662941
ENSG00000250321	1	1	0.0275009567499964	1.3446853356648	-0.348496599200058
ENSG00000250363	8	1	-1.89697185208789	0.116690059213685	-0.10191385269432
ENSG00000250504	8	1	-1.91605153729908	-0.0852192444514763	-0.0458091926601405
ENSG00000250539	8	1	-2.01401343991748	0.0163601832676399	0.381155328747941
ENSG00000251495	1	1	1.17810401270398	0.402926822214173	-0.147439880373764
ENSG00000251562	10	1	0.556063979363522	-0.335971693487121	1.5600105094883
ENSG00000253154	10	1	1.42913326570996	-0.825238089055969	1.47257287978859
ENSG00000253352	1	1	0.914762585854611	1.45741083195691	1.13494439601631
ENSG00000253626	4	1	0.946956008172116	0.326684852151917	-1.5427898597744
ENSG00000253716	5	1	0.431338160729489	-0.801261286230041	-0.844413442614364
ENSG00000253719	3	1	0.538524001336178	0.510425467996644	1.24450178622932
ENSG00000253729	5	1	0.524786322808346	-0.808069328756286	-0.588378591540145
ENSG00000254024	10	1	-0.400265366339603	0.114573855905579	1.74015005111427
ENSG00000254087	9	1	0.573250621056637	-0.910393337697936	0.861051278111649
ENSG00000254251	10	1	1.37095412561902	-0.759666304082824	1.8407744932148
ENSG00000254285	8	1	-2.05465999295703	0.0795759158421028	0.304125623700333
ENSG00000254337	7	1	1.04403838465222	-1.67543850371356	1.281711893079
ENSG00000254893	1	1	0.632564156746945	1.03001751473431	0.0568714904758458
ENSG00000254986	8	1	-1.40148940732471	0.434863467721986	0.350416021344376
ENSG00000254999	9	1	-0.307078987860599	-1.51872358748431	1.03873188972206
ENSG00000255135	5	1	0.417358725762448	-0.862125257940246	-0.642480058672714
ENSG00000255262	9	1	-0.0428539817570837	-1.52830896803851	0.0908892917606359
ENSG00000255302	6	1	-1.09339633634082	0.932085533647584	-0.026210947039413
ENSG00000255387	10	1	1.17751440355786	-0.610453466863586	1.84066875457497
ENSG00000255642	1	1	0.783097356057247	1.81609811356549	0.788332538602067
ENSG00000256269	11	1	-0.376887947821537	-0.559951166601135	-0.641372604372787
ENSG00000256745	9	1	-0.709539086127201	-1.29886923262591	-0.590128345492172
ENSG00000257103	3	1	0.7183915073634	0.971392055063294	1.06129701614113
ENSG00000257923	10	1	0.510285704827389	-0.174946407766296	2.0095018911335
ENSG00000258199	1	1	0.487764685845455	1.33777930310254	0.248727159497452
ENSG00000258289	1	1	1.66375097582348	0.270817180185365	0.740608768460465
ENSG00000258477	9	1	0.4172280723811	-0.952832321615173	0.800103263852311
ENSG00000258581	5	1	0.179957240319332	-0.434153418035461	-0.951315803530502
ENSG00000259419	5	1	-0.0108906333684118	-0.758853296728088	-1.14496652603416
ENSG00000259527	4	1	0.332810252404293	0.453877587823914	-1.95166341781883
ENSG00000259781	2	1	-1.30155292203418	-0.466682533712341	-2.46345798492699
ENSG00000260032	1	1	0.911084502434811	1.33852841427808	0.0617502498600011
ENSG00000260260	4	1	0.411362498498043	0.356676717309998	-1.76620571136742
ENSG00000260747	11	1	-1.44435468366138	-0.0826278729152215	-1.62194911957054
ENSG00000261116	10	1	1.30667719194897	-0.123084883184386	1.74267776488991
ENSG00000261609	10	1	1.4548691208125	-0.300295929403259	1.64908905505867
ENSG00000261764	8	1	-0.644280583166996	0.528017659692811	0.372115688321305
ENSG00000262814	4	1	0.0130551750422327	0.996718426256226	-1.0913783741024
ENSG00000263563	8	1	-1.32478633573047	-0.8669937653255	0.738417701718522
ENSG00000264343	1	1	0.798944800591549	0.798544784097718	0.403038578030777
ENSG00000264350	9	1	0.250435679650387	-1.28477249571796	-0.289422435763168
ENSG00000265480	8	1	-1.88371577908985	0.16290034821515	0.254544334408951
ENSG00000265491	10	1	1.36220821688183	-0.513441423864318	1.23505862235756
ENSG00000265972	3	1	0.853268235421261	1.48213793805127	1.24358208656044
ENSG00000266338	1	1	0.453641265130123	0.557017941980408	-0.232278747561264
ENSG00000266472	9	1	-0.417446762823978	-1.87305460402484	-0.238893432619857
ENSG00000267321	4	1	0.411619513726315	0.188263316659974	-1.33647815704613
ENSG00000267795	10	1	1.3549254829646	-1.00831065604205	1.58190031528206
ENSG00000267809	9	1	-0.359967858099857	-0.842106918783141	0.394962863919449
ENSG00000268034	5	1	0.450809806084713	-1.17939005324359	0.0883744525882726
ENSG00000268043	3	1	-0.177664429449955	0.629609723596619	1.12901766776772
ENSG00000268104	10	1	1.35504803011425	-0.796271185369445	1.68004699229927
ENSG00000268942	2	1	-1.29481521298877	-0.243824820013	-2.8143381309536
ENSG00000269713	3	1	0.143811076378903	0.511594434289979	0.625377016064835
ENSG00000269821	10	1	0.48256477663525	-0.0792945427608025	1.6996269988987
ENSG00000270170	6	1	-1.448723942542	1.77178134491925	0.404733972546769
ENSG00000270231	1	1	0.14128813097485	0.461324353723573	0.278266983029557
ENSG00000270503	5	1	0.0200589592219202	-0.219449619741393	-0.565827293398666
ENSG00000270629	10	1	0.03042969057568	-0.0256956619929802	1.86590130805702
ENSG00000270647	5	1	1.21241411516674	-0.546838621587707	-0.822241468432235
ENSG00000271383	1	1	0.0768531257868617	0.712469239740418	0.365656452176285
ENSG00000271425	10	1	0.0954688484431117	-0.0673991245936882	1.9579665231678
